-0.24125 3.475 0 0
-0.23875 3.475 0 0
-0.23625 3.475 0 0
-0.23375 3.475 0 0
-0.23125 3.475 0 0
-0.22875 3.475 0 0
-0.22625 3.475 0 0
-0.22375 3.475 0 0
-0.22125 3.475 0 0
-0.21875 3.475 0 0
-0.21625 3.475 0 0
-0.21375 3.475 0 0
-0.21125 3.475 0 0
-0.20875 3.475 0 0
-0.20625 3.475 0 0
-0.20375 3.475 0 0
-0.20125 3.475 0 0
-0.19875 3.475 0 0
-0.19625 3.475 0 0
-0.19375 3.475 0 0
-0.19125 3.475 0 0
-0.18875 3.475 0 0
-0.18625 3.475 0 0
-0.18375 3.475 0 0
-0.18125 3.475 0 0
-0.17875 3.475 0 0
-0.17625 3.475 0 0
-0.17375 3.475 0 0
-0.17125 3.475 0 0
-0.16875 3.475 0 0
-0.16625 3.475 0 0
-0.16375 3.475 0 0
-0.16125 3.475 0 0
-0.15875 3.475 0 0
-0.15625 3.475 0 0
-0.15375 3.475 0 0
-0.15125 3.475 0 0
-0.14875 3.475 0 0
-0.14625 3.475 0 0
-0.14375 3.475 0 0
-0.14125 3.475 0 0
-0.13875 3.475 0 0
-0.13625 3.475 0 0
-0.13375 3.475 0 0
-0.13125 3.475 0 0
-0.12875 3.475 0 0
-0.12625 3.475 0 0
-0.12375 3.475 0 0
-0.12125 3.475 0 0
-0.11875 3.475 0 0
-0.11625 3.475 0 0
-0.11375 3.475 0 0
-0.11125 3.475 0 0
-0.10875 3.475 0 0
-0.10625 3.475 0 0
-0.10375 3.475 0 0
-0.10125 3.475 0 0
-0.09875 3.475 0 0
-0.09625 3.475 0 0
-0.09375 3.475 0 0
-0.09125 3.475 0 0
-0.08875 3.475 0 0
-0.08625 3.475 0 0
-0.08375 3.475 0 0
-0.08125 3.475 0 0
-0.07875 3.475 0 0
-0.07625 3.475 0 0
-0.07375 3.475 0 0
-0.07125 3.475 0 0
-0.06875 3.475 0 0
-0.06625 3.475 0 0
-0.06375 3.475 0 0
-0.06125 3.475 0 0
-0.05875 3.475 0 0
-0.05625 3.475 0 0
-0.05375 3.475 0 0
-0.05125 3.475 0 0
-0.04875 3.475 0.0053796 0
-0.04625 3.475 0.0813789 0
-0.04375 3.475 0.0914559 0
-0.04125 3.475 0.0788594 0
-0.03875 3.475 0 0
-0.03625 3.475 0 0
-0.03375 3.475 0 0
-0.03125 3.475 0 0
-0.02875 3.475 0 0
-0.02625 3.475 0 0
-0.02375 3.475 0 0
-0.02125 3.475 0 0
-0.01875 3.475 0 0
-0.01625 3.475 0 0
-0.01375 3.475 0 0
-0.01125 3.475 0 0
-0.00875 3.475 0 0
-0.00625 3.475 0 0
-0.00375 3.475 0 0
-0.00125 3.475 0 0
0.00125 3.475 0 0
0.00375 3.475 0 0
0.00625 3.475 0 0
0.00875 3.475 0 0
0.01125 3.475 0 0
0.01375 3.475 0 0
0.01625 3.475 0 0
0.01875 3.475 0 0
0.02125 3.475 0 0
0.02375 3.475 0 0
0.02625 3.475 0 0
0.02875 3.475 0 0
0.03125 3.475 0 0
0.03375 3.475 0 0
0.03625 3.475 0 0
0.03875 3.475 0 0
0.04125 3.475 0 0
0.04375 3.475 0 0
0.04625 3.475 0 0
0.04875 3.475 0 0
0.05125 3.475 0 0
0.05375 3.475 0 0
0.05625 3.475 0 0
0.05875 3.475 0 0
0.06125 3.475 0 0
0.06375 3.475 0 0
0.06625 3.475 0 0
0.06875 3.475 0 0
0.07125 3.475 0 0
0.07375 3.475 0 0
0.07625 3.475 0 0
0.07875 3.475 0 0
0.08125 3.475 0 0
0.08375 3.475 0 0
0.08625 3.475 0 0
0.08875 3.475 0 0
0.09125 3.475 0 0
0.09375 3.475 0 0
0.09625 3.475 0 0
0.09875 3.475 0 0
0.10125 3.475 0 0
0.10375 3.475 0 0
0.10625 3.475 0 0
0.10875 3.475 0 0
0.11125 3.475 0 0
0.11375 3.475 0 0
0.11625 3.475 0 0
0.11875 3.475 0 0
0.12125 3.475 0 0
0.12375 3.475 0 0
0.12625 3.475 0 0
0.12875 3.475 0 0
0.13125 3.475 0 0
0.13375 3.475 0 0
0.13625 3.475 0 0
0.13875 3.475 0 0
0.14125 3.475 0 0
0.14375 3.475 0 0
0.14625 3.475 0 0
0.14875 3.475 0 0
0.15125 3.475 0 0
0.15375 3.475 0 0
0.15625 3.475 0 0
0.15875 3.475 0 0
0.16125 3.475 0 0
0.16375 3.475 0 0
0.16625 3.475 0 0
0.16875 3.475 0 0
0.17125 3.475 0 0
0.17375 3.475 0 0
0.17625 3.475 0 0
0.17875 3.475 0 0
0.18125 3.475 0 0
0.18375 3.475 0 0
0.18625 3.475 0 0
0.18875 3.475 0 0
0.19125 3.475 0 0
0.19375 3.475 0 0
0.19625 3.475 0 0
0.19875 3.475 0 0
0.20125 3.475 0 0
0.20375 3.475 0.0528823 0
0.20625 3.475 0.0068363 0
0.20875 3.475 0 0
0.21125 3.475 0 0
0.21375 3.475 0 0
0.21625 3.475 0 0
0.21875 3.475 0 0
0.22125 3.475 0 0
0.22375 3.475 0 0
0.22625 3.475 0 0
0.22875 3.475 0 0
0.23125 3.475 0 0
0.23375 3.475 0 0
0.23625 3.475 0 0
0.23875 3.475 0 0
0.24125 3.475 0 0
0.24375 3.475 0 0
0.24625 3.475 0 0
0.24875 3.475 0 0
0.25125 3.475 0 0
0.25375 3.475 0 0
0.25625 3.475 0 0
0.25875 3.475 0 0
0.26125 3.475 0 0
0.26375 3.475 0 0
0.26625 3.475 0 0
0.26875 3.475 0 0
0.27125 3.475 0 0
0.27375 3.475 0 0
0.27625 3.475 0 0
0.27875 3.475 0 0
0.28125 3.475 0 0
0.28375 3.475 0 0
0.28625 3.475 0 0
0.28875 3.475 0 0
0.29125 3.475 0 0
0.29375 3.475 0 0
0.29625 3.475 0 0
0.29875 3.475 0 0
0.30125 3.475 0 0
0.30375 3.475 0 0
0.30625 3.475 0 0
0.30875 3.475 0 0
0.31125 3.475 0 0
0.31375 3.475 0 0
0.31625 3.475 0 0
0.31875 3.475 0 0
0.32125 3.475 0 0
0.32375 3.475 0 0
0.32625 3.475 0 0
0.32875 3.475 0 0
0.33125 3.475 0 0
0.33375 3.475 0 0
0.33625 3.475 0 0
0.33875 3.475 0 0
0.34125 3.475 0 0
0.34375 3.475 0 0
0.34625 3.475 0 0
0.34875 3.475 0 0
0.35125 3.475 0 0
0.35375 3.475 0 0
0.35625 3.475 0 0
0.35875 3.475 0 0
0.36125 3.475 0 0
0.36375 3.475 0 0
0.36625 3.475 0 0
0.36875 3.475 0 0
0.37125 3.475 0 0
0.37375 3.475 0 0
0.37625 3.475 0 0
0.37875 3.475 0 0
0.38125 3.475 0 0
0.38375 3.475 0 0
0.38625 3.475 0 0
0.38875 3.475 0 0
0.39125 3.475 0 0
0.39375 3.475 0 0
0.39625 3.475 0 0
0.39875 3.475 0 0
0.40125 3.475 0 0
0.40375 3.475 0 0
0.40625 3.475 0 0
0.40875 3.475 0 0
0.41125 3.475 0 0
0.41375 3.475 0 0
0.41625 3.475 0 0
0.41875 3.475 0 0
0.42125 3.475 0 0
0.42375 3.475 0 0
0.42625 3.475 0 0
0.42875 3.475 0 0
0.43125 3.475 0 0
0.43375 3.475 0 0
0.43625 3.475 0 0
0.43875 3.475 0 0
0.44125 3.475 0 0
0.44375 3.475 0 0
0.44625 3.475 0 0
0.44875 3.475 0 0
0.45125 3.475 0 0
0.45375 3.475 0 0
0.45625 3.475 0 0
0.45875 3.475 0 0
0.46125 3.475 0 0
0.46375 3.475 0 0
0.46625 3.475 0 0
0.46875 3.475 0 0
0.47125 3.475 0 0
0.47375 3.475 0.00571641 0
0.47625 3.475 0.0730035 0
0.47875 3.475 0.0461153 0
0.48125 3.475 0 0
0.48375 3.475 0 0
0.48625 3.475 0 0
0.48875 3.475 0 0
0.49125 3.475 0 0
0.49375 3.475 0 0
0.49625 3.475 0 0
0.49875 3.475 0 0
-0.49875 3.485 0 0
-0.49625 3.485 0 0
-0.49375 3.485 0 0
-0.49125 3.485 0 0
-0.48875 3.485 0 0
-0.48625 3.485 0 0
-0.48375 3.485 0 0
-0.48125 3.485 0 0
-0.47875 3.485 0 0
-0.47625 3.485 0 0
-0.47375 3.485 0 0
-0.47125 3.485 0 0
-0.46875 3.485 0 0
-0.46625 3.485 0 0
-0.46375 3.485 0 0
-0.46125 3.485 0 0
-0.45875 3.485 0 0
-0.45625 3.485 0 0
-0.45375 3.485 0 0
-0.45125 3.485 0 0
-0.44875 3.485 0 0
-0.44625 3.485 0 0
-0.44375 3.485 0 0
-0.44125 3.485 0 0
-0.43875 3.485 0 0
-0.43625 3.485 0 0
-0.43375 3.485 0 0
-0.43125 3.485 0 0
-0.42875 3.485 0 0
-0.42625 3.485 0 0
-0.42375 3.485 0 0
-0.42125 3.485 0 0
-0.41875 3.485 0 0
-0.41625 3.485 0 0
-0.41375 3.485 0 0
-0.41125 3.485 0 0
-0.40875 3.485 0 0
-0.40625 3.485 0 0
-0.40375 3.485 0 0
-0.40125 3.485 0 0
-0.39875 3.485 0 0
-0.39625 3.485 0 0
-0.39375 3.485 0 0
-0.39125 3.485 0 0
-0.38875 3.485 0 0
-0.38625 3.485 0 0
-0.38375 3.485 0 0
-0.38125 3.485 0 0
-0.37875 3.485 0 0
-0.37625 3.485 0 0
-0.37375 3.485 0 0
-0.37125 3.485 0 0
-0.36875 3.485 0 0
-0.36625 3.485 0 0
-0.36375 3.485 0 0
-0.36125 3.485 0 0
-0.35875 3.485 0 0
-0.35625 3.485 0 0
-0.35375 3.485 0 0
-0.35125 3.485 0 0
-0.34875 3.485 0 0
-0.34625 3.485 0 0
-0.34375 3.485 0 0
-0.34125 3.485 0 0
-0.33875 3.485 0 0
-0.33625 3.485 0 0
-0.33375 3.485 0 0
-0.33125 3.485 0 0
-0.32875 3.485 0 0
-0.32625 3.485 0 0
-0.32375 3.485 0 0
-0.32125 3.485 0 0
-0.31875 3.485 0 0
-0.31625 3.485 0 0
-0.31375 3.485 0 0
-0.31125 3.485 0 0
-0.30875 3.485 0 0
-0.30625 3.485 0 0
-0.30375 3.485 0 0
-0.30125 3.485 0 0
-0.29875 3.485 0 0
-0.29625 3.485 0 0
-0.29375 3.485 0 0
-0.29125 3.485 0 0
-0.28875 3.485 0 0
-0.28625 3.485 0 0
-0.28375 3.485 0 0
-0.28125 3.485 0 0
-0.27875 3.485 0 0
-0.27625 3.485 0 0
-0.27375 3.485 0 0
-0.27125 3.485 0 0
-0.26875 3.485 0 0
-0.26625 3.485 0 0
-0.26375 3.485 0 0
-0.26125 3.485 0 0
-0.25875 3.485 0 0
-0.25625 3.485 0 0
-0.25375 3.485 0.0516995 0
-0.25125 3.485 0 0
-0.24875 3.485 0 0
-0.24625 3.485 0 0
-0.24375 3.485 0 0
-0.24125 3.485 0 0
-0.23875 3.485 0 0
-0.23625 3.485 0 0
-0.23375 3.485 0 0
-0.23125 3.485 0 0
-0.22875 3.485 0 0
-0.22625 3.485 0 0
-0.22375 3.485 0 0
-0.22125 3.485 0 0
-0.21875 3.485 0 0
-0.21625 3.485 0 0
-0.21375 3.485 0 0
-0.21125 3.485 0 0
-0.20875 3.485 0 0
-0.20625 3.485 0 0
-0.20375 3.485 0 0
-0.20125 3.485 0 0
-0.19875 3.485 0 0
-0.19625 3.485 0 0
-0.19375 3.485 0 0
-0.19125 3.485 0 0
-0.18875 3.485 0 0
-0.18625 3.485 0 0
-0.18375 3.485 0 0
-0.18125 3.485 0 0
-0.17875 3.485 0 0
-0.17625 3.485 0 0
-0.17375 3.485 0 0
-0.17125 3.485 0 0
-0.16875 3.485 0 0
-0.16625 3.485 0 0
-0.16375 3.485 0 0
-0.16125 3.485 0 0
-0.15875 3.485 0 0
-0.15625 3.485 0 0
-0.15375 3.485 0 0
-0.15125 3.485 0 0
-0.14875 3.485 0 0
-0.14625 3.485 0 0
-0.14375 3.485 0 0
-0.14125 3.485 0 0
-0.13875 3.485 0 0
-0.13625 3.485 0 0
-0.13375 3.485 0 0
-0.13125 3.485 0 0
-0.12875 3.485 0 0
-0.12625 3.485 0 0
-0.12375 3.485 0 0
-0.12125 3.485 0 0
-0.11875 3.485 0 0
-0.11625 3.485 0 0
-0.11375 3.485 0 0
-0.11125 3.485 0 0
-0.10875 3.485 0 0
-0.10625 3.485 0 0
-0.10375 3.485 0 0
-0.10125 3.485 0 0
-0.09875 3.485 0 0
-0.09625 3.485 3.58161e-07 0
-0.09375 3.485 0 0
-0.09125 3.485 0 0
-0.08875 3.485 0 0
-0.08625 3.485 0 0
-0.08375 3.485 0 0
-0.08125 3.485 0 0
-0.07875 3.485 0 0
-0.07625 3.485 0 0
-0.07375 3.485 0 0
-0.07125 3.485 0 0
-0.06875 3.485 0 0
-0.06625 3.485 0 0
-0.06375 3.485 0 0
-0.06125 3.485 0 0
-0.05875 3.485 0 0
-0.05625 3.485 0 0
-0.05375 3.485 0 0
-0.05125 3.485 0 0
-0.04875 3.485 0 0
-0.04625 3.485 0 0
-0.04375 3.485 0 0
-0.04125 3.485 0.0113142 0
-0.03875 3.485 0.0979025 0
-0.03625 3.485 0.120532 0
-0.03375 3.485 0.155015 0
-0.03125 3.485 0.025132 0
-0.02875 3.485 0 0
-0.02625 3.485 0 0
-0.02375 3.485 0 0
-0.02125 3.485 0 0
-0.01875 3.485 0 0
-0.01625 3.485 0 0
-0.01375 3.485 0 0
-0.01125 3.485 0 0
-0.00875 3.485 0 0
-0.00625 3.485 0 0
-0.00375 3.485 0 0
-0.00125 3.485 0 0
0.00125 3.485 0 0
0.00375 3.485 0 0
0.00625 3.485 0 0
0.00875 3.485 0 0
0.01125 3.485 0 0
0.01375 3.485 0 0
0.01625 3.485 0 0
0.01875 3.485 0 0
0.02125 3.485 0 0
0.02375 3.485 0 0
0.02625 3.485 0 0
0.02875 3.485 0 0
0.03125 3.485 0 0
0.03375 3.485 0 0
0.03625 3.485 0 0
0.03875 3.485 0 0
0.04125 3.485 0 0
0.04375 3.485 0 0
0.04625 3.485 0 0
0.04875 3.485 0.0014464 0
0.05125 3.485 0.0210226 0
0.05375 3.485 0 0
0.05625 3.485 0 0
0.05875 3.485 0 0
0.06125 3.485 0 0
0.06375 3.485 0 0
0.06625 3.485 0 0
0.06875 3.485 0 0
0.07125 3.485 0 0
0.07375 3.485 0 0
0.07625 3.485 0 0
0.07875 3.485 0 0
0.08125 3.485 5.04852e-06 0
0.08375 3.485 0 0
0.08625 3.485 0 0
0.08875 3.485 0 0
0.09125 3.485 0 0
0.09375 3.485 0 0
0.09625 3.485 0 0
0.09875 3.485 0 0
0.10125 3.485 0 0
0.10375 3.485 0 0
0.10625 3.485 0 0
0.10875 3.485 0 0
0.11125 3.485 0 0
0.11375 3.485 0 0
0.11625 3.485 0 0
0.11875 3.485 0 0
0.12125 3.485 0 0
0.12375 3.485 0 0
0.12625 3.485 0 0
0.12875 3.485 0 0
0.13125 3.485 0 0
0.13375 3.485 0 0
0.13625 3.485 0 0
0.13875 3.485 0 0
0.14125 3.485 0 0
0.14375 3.485 0 0
0.14625 3.485 0 0
0.14875 3.485 0 0
0.15125 3.485 0 0
0.15375 3.485 0 0
0.15625 3.485 0 0
0.15875 3.485 0 0
0.16125 3.485 0 0
0.16375 3.485 0 0
0.16625 3.485 0 0
0.16875 3.485 0 0
0.17125 3.485 0 0
0.17375 3.485 0 0
0.17625 3.485 0 0
0.17875 3.485 9.67091e-07 0
0.18125 3.485 0 0
0.18375 3.485 0 0
0.18625 3.485 0 0
0.18875 3.485 0 0
0.19125 3.485 0 0
0.19375 3.485 0 0
0.19625 3.485 0 0
0.19875 3.485 0 0
0.20125 3.485 0 0
0.20375 3.485 0 0
0.20625 3.485 0.079472 0
0.20875 3.485 0 0
0.21125 3.485 0 0
0.21375 3.485 0 0
0.21625 3.485 0 0
0.21875 3.485 0 0
0.22125 3.485 0 0
0.22375 3.485 0 0
0.22625 3.485 0 0
0.22875 3.485 0 0
0.23125 3.485 0 0
0.23375 3.485 0 0
0.23625 3.485 0 0
0.23875 3.485 0 0
0.24125 3.485 0 0
0.24375 3.485 0 0
0.24625 3.485 0 0
0.24875 3.485 0 0
0.25125 3.485 0 0
0.25375 3.485 0 0
0.25625 3.485 0 0
0.25875 3.485 0 0
0.26125 3.485 0 0
0.26375 3.485 0 0
0.26625 3.485 0 0
0.26875 3.485 0 0
0.27125 3.485 0 0
0.27375 3.485 0 0
0.27625 3.485 0 0
0.27875 3.485 0 0
0.28125 3.485 0 0
0.28375 3.485 0 0
0.28625 3.485 0 0
0.28875 3.485 0 0
0.29125 3.485 0 0
0.29375 3.485 0 0
0.29625 3.485 0 0
0.29875 3.485 0 0
0.30125 3.485 0 0
0.30375 3.485 0 0
0.30625 3.485 0 0
0.30875 3.485 0 0
0.31125 3.485 0 0
0.31375 3.485 0 0
0.31625 3.485 0 0
0.31875 3.485 0 0
0.32125 3.485 0 0
0.32375 3.485 0 0
0.32625 3.485 0 0
0.32875 3.485 0 0
0.33125 3.485 0 0
0.33375 3.485 0 0
0.33625 3.485 0 0
0.33875 3.485 0 0
0.34125 3.485 0 0
0.34375 3.485 0 0
0.34625 3.485 0 0
0.34875 3.485 0 0
0.35125 3.485 0 0
0.35375 3.485 0 0
0.35625 3.485 0 0
0.35875 3.485 0 0
0.36125 3.485 0 0
0.36375 3.485 0 0
0.36625 3.485 0 0
0.36875 3.485 0 0
0.37125 3.485 0 0
0.37375 3.485 0 0
0.37625 3.485 0 0
0.37875 3.485 0 0
0.38125 3.485 0 0
0.38375 3.485 0 0
0.38625 3.485 0 0
0.38875 3.485 0 0
0.39125 3.485 0 0
0.39375 3.485 0 0
0.39625 3.485 0 0
0.39875 3.485 0 0
0.40125 3.485 0 0
0.40375 3.485 0 0
0.40625 3.485 0 0
0.40875 3.485 0 0
0.41125 3.485 0 0
0.41375 3.485 0 0
0.41625 3.485 0 0
0.41875 3.485 0 0
0.42125 3.485 0 0
0.42375 3.485 0 0
0.42625 3.485 0 0
0.42875 3.485 0 0
0.43125 3.485 0 0
0.43375 3.485 0 0
0.43625 3.485 0 0
0.43875 3.485 0 0
0.44125 3.485 0 0
0.44375 3.485 0 0
0.44625 3.485 0 0
0.44875 3.485 0 0
0.45125 3.485 0 0
0.45375 3.485 0 0
0.45625 3.485 0 0
0.45875 3.485 0 0
0.46125 3.485 0 0
0.46375 3.485 0 0
0.46625 3.485 0 0
0.46875 3.485 0 0
0.47125 3.485 0.0618734 0
0.47375 3.485 0.0597131 0
0.47625 3.485 0 0
0.47875 3.485 0 0
0.48125 3.485 0 0
0.48375 3.485 0 0
0.48625 3.485 0 0
0.48875 3.485 0 0
0.49125 3.485 0 0
0.49375 3.485 0 0
0.49625 3.485 0 0
0.49875 3.485 0 0
-0.49875 3.495 0 0
-0.49625 3.495 0 0
-0.49375 3.495 0 0
-0.49125 3.495 0 0
-0.48875 3.495 0 0
-0.48625 3.495 0 0
-0.48375 3.495 0 0
-0.48125 3.495 0 0
-0.47875 3.495 0 0
-0.47625 3.495 0 0
-0.47375 3.495 0 0
-0.47125 3.495 0 0
-0.46875 3.495 0 0
-0.46625 3.495 0 0
-0.46375 3.495 0 0
-0.46125 3.495 0 0
-0.45875 3.495 0 0
-0.45625 3.495 0 0
-0.45375 3.495 0 0
-0.45125 3.495 0 0
-0.44875 3.495 0 0
-0.44625 3.495 0 0
-0.44375 3.495 0 0
-0.44125 3.495 0 0
-0.43875 3.495 0 0
-0.43625 3.495 0 0
-0.43375 3.495 0 0
-0.43125 3.495 0 0
-0.42875 3.495 0 0
-0.42625 3.495 0 0
-0.42375 3.495 0 0
-0.42125 3.495 0 0
-0.41875 3.495 0 0
-0.41625 3.495 0 0
-0.41375 3.495 0 0
-0.41125 3.495 0 0
-0.40875 3.495 0 0
-0.40625 3.495 0 0
-0.40375 3.495 0 0
-0.40125 3.495 0 0
-0.39875 3.495 0 0
-0.39625 3.495 0 0
-0.39375 3.495 0 0
-0.39125 3.495 0 0
-0.38875 3.495 0 0
-0.38625 3.495 0 0
-0.38375 3.495 0 0
-0.38125 3.495 0 0
-0.37875 3.495 0 0
-0.37625 3.495 0 0
-0.37375 3.495 0 0
-0.37125 3.495 0 0
-0.36875 3.495 0 0
-0.36625 3.495 0 0
-0.36375 3.495 0 0
-0.36125 3.495 0 0
-0.35875 3.495 0 0
-0.35625 3.495 0 0
-0.35375 3.495 0 0
-0.35125 3.495 0 0
-0.34875 3.495 0 0
-0.34625 3.495 0 0
-0.34375 3.495 0 0
-0.34125 3.495 0 0
-0.33875 3.495 0 0
-0.33625 3.495 0 0
-0.33375 3.495 0 0
-0.33125 3.495 0 0
-0.32875 3.495 0 0
-0.32625 3.495 0 0
-0.32375 3.495 0 0
-0.32125 3.495 0 0
-0.31875 3.495 0 0
-0.31625 3.495 0 0
-0.31375 3.495 0 0
-0.31125 3.495 0 0
-0.30875 3.495 0 0
-0.30625 3.495 0 0
-0.30375 3.495 0 0
-0.30125 3.495 0 0
-0.29875 3.495 0 0
-0.29625 3.495 0 0
-0.29375 3.495 0 0
-0.29125 3.495 0 0
-0.28875 3.495 0 0
-0.28625 3.495 0 0
-0.28375 3.495 0 0
-0.28125 3.495 0 0
-0.27875 3.495 0 0
-0.27625 3.495 0 0
-0.27375 3.495 0 0
-0.27125 3.495 0 0
-0.26875 3.495 0 0
-0.26625 3.495 0 0
-0.26375 3.495 0 0
-0.26125 3.495 0 0
-0.25875 3.495 0 0
-0.25625 3.495 0 0
-0.25375 3.495 0.0539446 0
-0.25125 3.495 0 0
-0.24875 3.495 0 0
-0.24625 3.495 0 0
-0.24375 3.495 0 0
-0.24125 3.495 0 0
-0.23875 3.495 0 0
-0.23625 3.495 0 0
-0.23375 3.495 0 0
-0.23125 3.495 0 0
-0.22875 3.495 0 0
-0.22625 3.495 0 0
-0.22375 3.495 0 0
-0.22125 3.495 0 0
-0.21875 3.495 0 0
-0.21625 3.495 0 0
-0.21375 3.495 0 0
-0.21125 3.495 0 0
-0.20875 3.495 0 0
-0.20625 3.495 0 0
-0.20375 3.495 0 0
-0.20125 3.495 0 0
-0.19875 3.495 0 0
-0.19625 3.495 0 0
-0.19375 3.495 0 0
-0.19125 3.495 0 0
-0.18875 3.495 0 0
-0.18625 3.495 0 0
-0.18375 3.495 0 0
-0.18125 3.495 0 0
-0.17875 3.495 0 0
-0.17625 3.495 0 0
-0.17375 3.495 0 0
-0.17125 3.495 0 0
-0.16875 3.495 0 0
-0.16625 3.495 0 0
-0.16375 3.495 0 0
-0.16125 3.495 0 0
-0.15875 3.495 0 0
-0.15625 3.495 0 0
-0.15375 3.495 0 0
-0.15125 3.495 0 0
-0.14875 3.495 0 0
-0.14625 3.495 0 0
-0.14375 3.495 0 0
-0.14125 3.495 0 0
-0.13875 3.495 0 0
-0.13625 3.495 0 0
-0.13375 3.495 0 0
-0.13125 3.495 0 0
-0.12875 3.495 0 0
-0.12625 3.495 0 0
-0.12375 3.495 0 0
-0.12125 3.495 0 0
-0.11875 3.495 0 0
-0.11625 3.495 0 0
-0.11375 3.495 0 0
-0.11125 3.495 0 0
-0.10875 3.495 0 0
-0.10625 3.495 0 0
-0.10375 3.495 0 0
-0.10125 3.495 0 0
-0.09875 3.495 0 0
-0.09625 3.495 0 0
-0.09375 3.495 0 0
-0.09125 3.495 0 0
-0.08875 3.495 0 0
-0.08625 3.495 0 0
-0.08375 3.495 0 0
-0.08125 3.495 0 0
-0.07875 3.495 0 0
-0.07625 3.495 0 0
-0.07375 3.495 0 0
-0.07125 3.495 0 0
-0.06875 3.495 0 0
-0.06625 3.495 0 0
-0.06375 3.495 0 0
-0.06125 3.495 0 0
-0.05875 3.495 0 0
-0.05625 3.495 0 0
-0.05375 3.495 0 0
-0.05125 3.495 0 0
-0.04875 3.495 0 0
-0.04625 3.495 0 0
-0.04375 3.495 0 0
-0.04125 3.495 0 0
-0.03875 3.495 0 0
-0.03625 3.495 0 0
-0.03375 3.495 0 0
-0.03125 3.495 0.200555 0
-0.02875 3.495 0 0
-0.02625 3.495 0 0
-0.02375 3.495 0 0
-0.02125 3.495 0 0
-0.01875 3.495 0 0
-0.01625 3.495 0 0
-0.01375 3.495 0 0
-0.01125 3.495 0 0
-0.00875 3.495 0 0
-0.00625 3.495 0 0
-0.00375 3.495 0 0
-0.00125 3.495 0 0
0.00125 3.495 0 0
0.00375 3.495 0 0
0.00625 3.495 0 0
0.00875 3.495 0 0
0.01125 3.495 0 0
0.01375 3.495 0 0
0.01625 3.495 0 0
0.01875 3.495 0 0
0.02125 3.495 0 0
0.02375 3.495 0 0
0.02625 3.495 0 0
0.02875 3.495 0 0
0.03125 3.495 0 0
0.03375 3.495 0 0
0.03625 3.495 0 0
0.03875 3.495 0 0
0.04125 3.495 0 0
0.04375 3.495 0 0
0.04625 3.495 0 0
0.04875 3.495 0 0
0.05125 3.495 0.00437482 0
0.05375 3.495 0.0288753 0
0.05625 3.495 0.0132343 0
0.05875 3.495 0 0
0.06125 3.495 0 0
0.06375 3.495 0 0
0.06625 3.495 0 0
0.06875 3.495 0 0
0.07125 3.495 0 0
0.07375 3.495 0 0
0.07625 3.495 0 0
0.07875 3.495 0 0
0.08125 3.495 0 0
0.08375 3.495 0 0
0.08625 3.495 0 0
0.08875 3.495 0 0
0.09125 3.495 0 0
0.09375 3.495 0 0
0.09625 3.495 0 0
0.09875 3.495 0 0
0.10125 3.495 0 0
0.10375 3.495 0 0
0.10625 3.495 0 0
0.10875 3.495 0 0
0.11125 3.495 0 0
0.11375 3.495 0 0
0.11625 3.495 0 0
0.11875 3.495 0 0
0.12125 3.495 0 0
0.12375 3.495 0 0
0.12625 3.495 0 0
0.12875 3.495 0 0
0.13125 3.495 0 0
0.13375 3.495 0 0
0.13625 3.495 0 0
0.13875 3.495 0 0
0.14125 3.495 0 0
0.14375 3.495 0 0
0.14625 3.495 0 0
0.14875 3.495 0 0
0.15125 3.495 0 0
0.15375 3.495 0 0
0.15625 3.495 0 0
0.15875 3.495 0 0
0.16125 3.495 0 0
0.16375 3.495 0 0
0.16625 3.495 0 0
0.16875 3.495 0 0
0.17125 3.495 0 0
0.17375 3.495 0 0
0.17625 3.495 0 0
0.17875 3.495 0 0
0.18125 3.495 0 0
0.18375 3.495 0 0
0.18625 3.495 0 0
0.18875 3.495 0 0
0.19125 3.495 0 0
0.19375 3.495 0 0
0.19625 3.495 0 0
0.19875 3.495 0 0
0.20125 3.495 0 0
0.20375 3.495 0 0
0.20625 3.495 0.0114631 0
0.20875 3.495 0.0581571 0
0.21125 3.495 0 0
0.21375 3.495 0 0
0.21625 3.495 0 0
0.21875 3.495 0 0
0.22125 3.495 0 0
0.22375 3.495 0 0
0.22625 3.495 0 0
0.22875 3.495 0 0
0.23125 3.495 0 0
0.23375 3.495 0 0
0.23625 3.495 0 0
0.23875 3.495 0 0
0.24125 3.495 0 0
0.24375 3.495 0 0
0.24625 3.495 0 0
0.24875 3.495 0 0
0.25125 3.495 0 0
0.25375 3.495 0 0
0.25625 3.495 0 0
0.25875 3.495 0 0
0.26125 3.495 0 0
0.26375 3.495 0 0
0.26625 3.495 0 0
0.26875 3.495 0 0
0.27125 3.495 0 0
0.27375 3.495 0 0
0.27625 3.495 0 0
0.27875 3.495 0 0
0.28125 3.495 0 0
0.28375 3.495 0 0
0.28625 3.495 0 0
0.28875 3.495 0 0
0.29125 3.495 0 0
0.29375 3.495 0 0
0.29625 3.495 0 0
0.29875 3.495 0 0
0.30125 3.495 0 0
0.30375 3.495 0 0
0.30625 3.495 0 0
0.30875 3.495 0 0
0.31125 3.495 0 0
0.31375 3.495 0 0
0.31625 3.495 0 0
0.31875 3.495 0 0
0.32125 3.495 0 0
0.32375 3.495 0 0
0.32625 3.495 0 0
0.32875 3.495 0 0
